name_from;name_to;distance;price1;price2;price3;price4;price5
PEAGE DE CORZE;LE MANS ZI NORD;;10.90;17.40;25.00;30.60;6.40
PEAGE DE CORZE;LONGUE JUMELLES;;5.10;7.50;10.90;14.00;3.00
PEAGE DE CORZE;PARIGNE L EVEQUE;;13.30;20.20;29.50;36.10;8.00
PEAGE DE CORZE;PEAGE DE ST ARNOULT;;32.90;50.80;78.90;100.10;20.20
PEAGE DE CORZE;PEAGE DE RESTIGNE;;12.70;18.50;26.90;36.30;7.50
PEAGE DE CORZE;VIVY SAUMUR;;6.50;10.00;15.50;19.70;4.00
PEAGE DE CORZE;ROUESSE FONTAINE;;14.30;21.60;31.80;39.70;8.60
PEAGE DE CORZE;JOUE EN CHARNIE;;14.20;21.10;31.30;39.20;8.50
PEAGE DE CORZE;PEAGE DE ST CHRISTOPHE;;21.40;33.30;52.30;66.10;12.80
PEAGE DE CORZE;PEAGE DE LA GRAVELLE;;22.80;33.90;54.30;69.80;13.90
ARGENTAN;ABLIS;;32.80;53.60;80.20;109.50;19.40
ARGENTAN;ALENCON NORD;;10.50;18.40;27.00;35.70;6.10
ARGENTAN;ALENCON SUD;;11.10;19.50;28.60;37.90;6.60
ARGENTAN;AUVOURS;;16.10;27.90;42.50;53.40;10.00
ARGENTAN;BEAUFORT EN VALLEE;;26.70;43.20;61.90;82.60;15.90
ARGENTAN;MARESCHE;;13.10;22.00;32.00;44.20;8.10
ARGENTAN;BOURGUEIL;;31.30;49.20;72.80;96.40;18.70
ARGENTAN;BROU;;23.70;39.00;60.80;80.70;13.90
ARGENTAN;CHARTRES EST;;29.60;49.50;73.70;96.60;17.90
ARGENTAN;CHARTRES THIVARS;;28.30;45.80;69.90;91.70;16.60
ARGENTAN;MONTABON;;20.40;33.20;51.80;67.50;12.30
ARGENTAN;CONNERRE;;19.10;31.50;47.70;59.80;11.40
ARGENTAN;ECOMMOY;;18.20;30.30;47.10;58.30;11.20
ARGENTAN;VAIGES;;21.50;36.40;55.00;73.00;12.70
ARGENTAN;ILLIERS COMBRAY;;26.50;43.80;68.50;91.20;15.40
ARGENTAN;LA FERTE BERNARD;;20.10;34.70;52.10;69.20;12.00
ARGENTAN;LAVAL EST;;23.60;39.40;59.60;78.90;14.00
ARGENTAN;LAVAL OUEST;;24.10;40.20;61.70;81.10;14.50
ARGENTAN;LE MANS OUEST;;17.20;28.00;41.60;55.90;10.10
ARGENTAN;LE MANS ZI NORD;;15.60;26.40;39.70;49.60;9.40
ARGENTAN;LONGUE JUMELLES;;27.70;44.30;64.60;85.50;16.50
ARGENTAN;PARIGNE L EVEQUE;;17.00;28.10;42.60;57.00;10.20
ARGENTAN;PEAGE DE ST ARNOULT;;36.60;60.50;91.50;121.20;22.10
ARGENTAN;PEAGE DE RESTIGNE;;35.30;55.30;80.60;107.80;21.00
ARGENTAN;VIVY SAUMUR;;29.10;46.80;69.20;91.20;17.50
ARGENTAN;ROUESSE FONTAINE;;12.00;20.80;30.20;40.50;7.30
ARGENTAN;JOUE EN CHARNIE;;18.00;31.40;48.50;64.70;11.20
ARGENTAN;PEAGE DE ST CHRISTOPHE;;26.00;43.10;66.30;87.80;16.00
ARGENTAN;PEAGE DE LA GRAVELLE;;25.50;43.50;65.80;87.80;15.70
ARLAY;ALLAINVILLE;;55.30;86.20;141.20;184.40;30.80
ARLAY;ARTENAY;;51.20;79.00;129.20;170.50;28.30
ARLAY;AUXY;;36.60;57.70;93.80;124.00;21.20
ARLAY;BLERE;;68.00;105.80;171.00;223.00;38.50
ARLAY;BLOIS;;58.10;89.90;146.30;192.10;32.40
ARLAY;BOURGES;;64.90;100.50;163.60;214.80;36.50
ARLAY;AMBOISE CHATEAU RENAULT;;61.00;94.00;151.90;200.80;34.40
ARLAY;ESCRENNES;;41.10;64.40;106.30;139.40;23.60
ARLAY;ESVRES;;69.30;108.00;174.80;227.20;39.00
ARLAY;FONTENAY SUR LOING;;32.90;50.70;81.10;109.20;19.00
ARLAY;GIDY;;51.70;79.80;130.10;171.60;28.50
ARLAY;GONDREVILLE NORD;;34.70;53.90;85.30;113.40;19.50
ARLAY;GONDREVILLE SUD;;39.20;60.70;96.00;127.60;22.30
ARLAY;ALLAINES;;52.30;80.90;131.70;173.90;29.10
ARLAY;LAMOTTE BEUVRON;;56.80;87.70;142.70;188.00;31.80
ARLAY;MER;;56.70;86.70;141.00;185.50;31.60
ARLAY;MEUNG SUR LOIRE;;54.60;84.10;135.70;179.60;30.30
ARLAY;OLIVET;;53.40;82.40;134.20;176.00;29.80
ARLAY;ORLEANS CENTRE;;52.70;81.50;132.40;173.60;29.20
ARLAY;ORLEANS NORD;;51.90;80.10;130.40;171.90;28.80
ARLAY;PEAGE DE ST ARNOULT;;60.50;92.50;152.50;200.50;34.00
ARLAY;ROMORANTIN;;62.40;97.00;156.30;205.70;34.70
ARLAY;SAINT AIGNAN SUR CHER;;65.10;101.40;162.90;215.30;36.30
ARLAY;SAINT HILAIRE LES ANDRESIS;;27.90;44.10;70.50;96.10;16.60
ARLAY;SALBRIS;;58.40;90.70;147.10;194.90;32.60
ARLAY;SAVIGNY SUR CLAIRIS;;26.90;42.50;67.70;92.70;16.10
ARLAY;SELLES SUR CHER;;64.20;99.80;160.30;211.40;35.70
ARLAY;PEAGE DE MONNAIE;;65.60;100.50;161.40;213.60;36.90
ARLAY;PEAGE DE VEIGNE;;71.50;111.50;180.70;235.30;40.20
ARLAY;VIERZON EST;;61.30;94.30;154.40;202.50;34.40
ARLAY;VIERZON NORD;;60.70;93.90;153.80;202.10;33.80
ARTENAY;ALLAINVILLE;;3.80;6.40;11.90;13.40;2.80
ARTENAY;AMBERIEU EN BUGEY;;57.10;87.20;140.50;187.30;32.00
ARTENAY;ARLAY;;51.20;79.00;129.20;170.50;28.30
ARTENAY;AUXERRE NORD;;29.00;43.60;72.80;93.30;14.80
ARTENAY;AUXERRE SUD;;29.00;43.60;72.80;93.30;14.80
ARTENAY;AUXY;;11.80;16.90;28.90;37.00;5.60
ARTENAY;AVALLON;;33.20;50.30;83.80;109.00;17.70
ARTENAY;BALAN;;58.00;89.30;143.30;190.60;32.60
ARTENAY;PEAGE DE MONTREUIL AUX LIONS;;58.20;87.10;140.40;183.50;32.00
ARTENAY;BAUME LES DAMES;;54.30;83.70;135.60;180.70;30.50
ARTENAY;PEAGE DE BEAUMONT;;58.50;88.50;143.20;186.80;31.70
ARTENAY;BEAUNE NORD;;41.70;64.10;104.60;136.70;22.80
ARTENAY;BEAUNE SUD;;43.00;65.60;107.20;140.80;23.40
ARTENAY;BEAUPONT;;54.50;84.20;137.10;182.10;30.80
ARTENAY;BEAUREPAIRE;;52.40;80.70;131.30;175.00;29.00
ARTENAY;BELLEGARDE;;64.00;99.00;159.00;212.70;36.40
ARTENAY;BELLEVILLE SUR SAONE;;52.50;80.60;129.90;172.60;29.00
ARTENAY;PEAGE DE BERSAILLIN;;51.00;77.50;127.70;168.80;28.20
ARTENAY;BESANCON EST;;51.50;80.10;130.10;173.30;28.80
ARTENAY;BESANCON NORD;;51.50;79.00;128.50;170.30;28.40
ARTENAY;BESANCON OUEST;;51.50;78.40;128.00;169.20;28.30
ARTENAY;BEYNOST;;60.50;93.40;149.50;199.60;34.60
ARTENAY;BIERRE LES SEMUR;;35.30;53.20;88.40;115.30;18.90
ARTENAY;BLERE;;19.50;30.90;50.10;63.70;12.10
ARTENAY;BLOIS;;9.20;14.10;23.70;30.40;5.50
ARTENAY;BOURG NORD;;52.70;81.10;130.10;173.30;29.40
ARTENAY;BOURG SUD;;54.00;83.40;134.20;178.50;30.80
ARTENAY;BOURGES;;16.10;26.50;40.60;53.40;10.00
ARTENAY;BULGNEVILLE;;46.00;70.40;113.90;151.60;25.00
ARTENAY;CHALON CENTRE;;45.40;69.80;112.20;148.20;24.70
ARTENAY;CHALON NORD;;45.40;69.80;112.20;148.20;24.70
ARTENAY;CHALON SUD;;45.40;69.80;112.20;148.20;24.70
ARTENAY;CHALONS LA VEUVE;;44.50;67.10;111.50;143.70;24.10
ARTENAY;CHARMONT SOUS BARBUISE;;36.40;55.30;91.20;119.20;19.40
ARTENAY;AMBOISE CHATEAU RENAULT;;11.60;19.20;30.10;39.10;7.70
ARTENAY;CHATEAU THIERRY;;53.40;80.10;130.20;171.60;29.20
ARTENAY;CHATENOIS;;46.60;71.10;115.70;153.60;25.60
ARTENAY;CHATILLON LABORDE;;32.30;48.90;80.70;104.70;17.20
ARTENAY;CHAUMONT SEMOUTIERS;;39.00;59.20;97.60;128.20;20.90
ARTENAY;CHOISEY;;47.80;72.70;119.10;157.50;26.10
ARTENAY;PEAGE DE CLERMONT;;34.90;54.90;87.40;118.90;21.00
ARTENAY;CLERMONT EN ARGONNE;;47.80;73.80;120.10;156.50;26.60
ARTENAY;COLOMBEY LES BELLES;;49.40;75.00;122.10;163.30;26.90
ARTENAY;COMBRONDE;;30.20;47.60;74.40;100.90;18.10
ARTENAY;COURTENAY;;24.50;36.70;61.90;78.30;12.30
ARTENAY;PEAGE DE DIJON CRIMOLOIS;;46.60;70.80;116.20;152.60;25.60
ARTENAY;DEUX CHAISES;;26.60;42.80;66.90;90.30;16.30
ARTENAY;PEAGE DE DIJON SUD;;45.60;70.20;113.50;149.80;24.80
ARTENAY;DIJON ARC SUR TILLE;;47.30;72.60;117.40;155.20;25.90
ARTENAY;DOLE;;47.80;72.70;119.10;157.50;26.10
ARTENAY;DORMANS;;50.60;76.50;124.50;162.90;27.90
ARTENAY;EGLETONS;;44.70;70.10;105.50;145.20;26.90
ARTENAY;ELOISE;;65.40;101.50;162.40;217.70;37.40
ARTENAY;REIMS SUD;;48.10;72.00;118.30;153.70;25.70
ARTENAY;ESCRENNES;;7.30;10.90;16.90;23.10;3.60
ARTENAY;ESVRES;;20.20;34.50;54.00;67.20;12.80
ARTENAY;FEILLENS;;50.10;77.10;125.20;166.40;28.10
ARTENAY;PEAGE DE FLEURY EN BIERE;;30.90;46.80;77.10;99.20;16.10
ARTENAY;FONTAINEBLEAU;;28.20;42.40;70.90;89.80;14.50
ARTENAY;FONTENAY SUR LOING;;15.60;24.10;42.90;53.10;7.80
ARTENAY;FORET DE TRONCAIS;;22.50;36.40;55.40;73.70;13.80
ARTENAY;FORGES;;29.90;44.60;74.10;95.80;15.10
ARTENAY;FRESNES EN WOEVRE;;53.10;81.30;132.00;171.70;29.10
ARTENAY;GANNAT;;29.90;47.50;73.60;100.20;18.00
ARTENAY;GENDREY;;48.90;75.00;122.60;162.90;27.20
ARTENAY;GERZAT;;31.80;50.50;78.00;104.50;19.20
ARTENAY;GIDY;;1.70;2.80;4.40;5.00;1.10
ARTENAY;GONDREVILLE NORD;;15.30;21.60;37.50;48.60;7.30
ARTENAY;GONDREVILLE SUD;;19.80;28.40;48.20;62.80;10.10
ARTENAY;GROISSIAT;;60.90;94.00;151.60;202.40;34.80
ARTENAY;PEAGE DE GYE;;51.70;78.30;126.40;168.70;28.20
ARTENAY;ALLAINES;;1.10;1.50;2.70;3.10;0.70
ARTENAY;JARNY;;54.40;84.20;134.80;173.70;30.20
ARTENAY;JOIGNY;;26.20;39.10;65.40;83.40;13.30
ARTENAY;L ISLE SUR LE DOUBS;;55.90;86.00;139.10;185.30;31.30
ARTENAY;PEAGE DE LA BOISSE;;62.00;95.70;153.70;205.40;35.40
ARTENAY;LA BOISSE MONTLUEL;;59.60;91.40;144.60;192.50;33.80
ARTENAY;PEAGE DE LA COTIERE;;60.40;92.60;148.90;196.90;34.50
ARTENAY;LA CROIX CHALON;;59.10;91.20;147.20;196.60;33.50
ARTENAY;LAMOTTE BEUVRON;;7.30;12.20;19.50;27.00;4.70
ARTENAY;LANGRES NORD;;41.10;62.00;100.40;133.20;22.10
ARTENAY;LANGRES SUD;;41.90;63.40;103.20;136.10;22.80
ARTENAY;LE MIROIR;;53.50;82.20;133.80;177.30;29.90
ARTENAY;PEAGE DES EPRUNES;;33.40;51.20;84.60;110.60;18.10
ARTENAY;MACON NORD;;50.00;76.70;123.20;163.50;27.70
ARTENAY;MACON SUD;;50.90;78.20;125.70;166.70;28.20
ARTENAY;MAGNANT;;35.50;53.70;88.30;116.00;18.90
ARTENAY;MANZAT;;31.80;50.90;78.10;105.20;19.30
ARTENAY;MAROLLES SUR SEINE;;29.90;44.60;74.10;95.80;15.10
ARTENAY;MER;;6.90;10.40;16.90;22.30;4.20
ARTENAY;MEUNG SUR LOIRE;;4.70;7.50;11.20;14.40;2.90
ARTENAY;MONT CHOISY;;42.00;64.20;106.50;138.40;23.00
ARTENAY;MONTIGNY LE ROI;;42.80;64.50;105.70;140.10;23.20
ARTENAY;MONTLUCON;;24.90;40.00;61.30;82.90;15.10
ARTENAY;MONTMARAULT;;26.20;42.10;65.50;89.00;15.90
ARTENAY;MONTREUIL AUX LIONS;;56.00;83.60;135.00;175.10;30.50
ARTENAY;NEMOURS;;28.20;42.40;70.90;89.80;14.50
ARTENAY;NITRY;;31.30;47.20;78.20;101.80;16.30
ARTENAY;NUITS SAINT GEORGES;;43.90;67.20;109.90;144.70;23.90
ARTENAY;OLIVET;;4.00;6.30;9.80;13.40;2.50
ARTENAY;ORLEANS CENTRE;;2.70;4.40;5.80;8.20;1.50
ARTENAY;ORLEANS NORD;;2.00;3.20;4.50;5.10;1.30
ARTENAY;PEAGE REIMS NORD;;49.60;74.10;121.40;157.80;26.50
ARTENAY;PEAGE DE ST ARNOULT;;9.50;13.00;23.40;31.30;5.80
ARTENAY;PEROUGES;;58.00;89.30;143.30;190.60;32.60
ARTENAY;PONT D AIN;;55.40;85.80;139.00;184.30;31.40
ARTENAY;PEAGE DE POUILLY EN AUXOIS;;39.10;59.40;97.20;128.50;20.80
ARTENAY;PEAGE DE REIMS EST;;48.30;72.50;119.70;155.40;26.00
ARTENAY;PEAGE REIMS NORD;;50.00;74.90;122.00;159.80;26.90
ARTENAY;REPLONGES;;50.10;77.10;125.20;166.40;28.10
ARTENAY;RIOM;;31.60;50.30;77.40;104.30;19.00
ARTENAY;ROBECOURT;;44.50;68.10;110.50;146.70;24.30
ARTENAY;ROMORANTIN;;13.40;21.40;32.80;44.30;8.10
ARTENAY;SAINT AIGNAN SUR CHER;;16.20;26.30;40.60;54.70;9.90
ARTENAY;ST AMAND MONTROND;;19.90;32.40;49.60;65.30;12.20
ARTENAY;SAINT DENIS LES SENS;;26.90;40.50;67.30;85.50;13.70
ARTENAY;SAINT ETIENNE AU TEMPLE;;43.90;67.40;111.90;146.30;24.20
ARTENAY;SAINT GENIS;;54.60;83.80;133.50;176.80;30.40
ARTENAY;SAINT GERMAIN LAXIS;;32.30;48.90;80.70;104.70;17.20
ARTENAY;SAINT GIBRIEN;;43.10;65.50;108.20;141.20;23.50
ARTENAY;SAINT HILAIRE LES ANDRESIS;;20.40;30.50;51.30;63.80;10.20
ARTENAY;SAINT MARTIN DU FRESNE;;58.80;91.10;145.70;194.80;33.50
ARTENAY;PEAGE DE ST MAURICE;;60.60;93.30;151.60;203.10;34.60
ARTENAY;SAINT THIBAULT;;32.80;49.70;82.80;108.00;17.60
ARTENAY;SAINTE MENEHOULD;;46.20;71.20;117.90;154.10;25.70
ARTENAY;SALBRIS;;9.80;16.10;28.50;37.80;6.10
ARTENAY;SAVIGNY SUR CLAIRIS;;21.00;30.70;52.10;66.70;10.50
ARTENAY;SELLES SUR CHER;;15.10;23.70;37.00;51.10;9.20
ARTENAY;SEURRE;;45.10;69.40;112.10;148.40;24.60
ARTENAY;SOIRANS;;46.50;70.70;117.10;153.70;25.90
ARTENAY;SOMMESOUS;;39.70;60.70;100.50;131.10;21.50
ARTENAY;PEAGE DE ST GERMAIN LES VERGNES;;50.00;78.60;117.10;160.50;30.20
ARTENAY;ST JULIEN SANCY;;36.80;58.60;89.40;120.50;22.40
ARTENAY;SYLANS;;59.50;92.10;147.30;197.00;33.90
ARTENAY;THENNELIERES;;34.20;52.00;84.50;110.10;18.50
ARTENAY;TIL CHATEL;;44.40;66.90;110.30;146.40;24.10
ARTENAY;TORVILLIERS;;32.30;48.90;81.00;105.00;17.20
ARTENAY;TOURNUS;;47.10;72.30;116.90;154.00;25.90
ARTENAY;PEAGE DE MONNAIE;;16.80;26.70;40.90;53.70;10.60
ARTENAY;TULLE EST;;47.60;74.70;112.30;151.70;28.50
ARTENAY;TULLE NORD;;48.30;76.00;113.10;156.80;28.80
ARTENAY;URY;;29.00;43.50;72.20;92.00;15.00
ARTENAY;USSEL EST;;39.60;63.20;96.10;130.40;23.80
ARTENAY;USSEL OUEST;;41.70;65.20;99.70;135.90;25.10
ARTENAY;PEAGE DE VAL DE SAONE;;57.40;86.50;141.10;187.90;31.70
ARTENAY;VALLEE DE L AUBE;;37.60;57.40;94.40;123.40;20.20
ARTENAY;VATRY;;40.50;61.40;100.60;132.50;21.70
ARTENAY;PEAGE DE VEIGNE;;22.00;36.30;58.80;75.20;13.80
ARTENAY;VERDUN;;53.10;81.30;132.00;171.70;29.10
ARTENAY;VIERZON EST;;12.30;19.10;31.00;40.20;7.80
ARTENAY;VIERZON NORD;;12.20;19.00;29.80;40.00;7.60
ARTENAY;VILLE SOUS LA FERTE;;37.10;56.50;93.50;122.30;19.80
ARTENAY;VILLEFRANCHE NORD;;53.50;81.50;133.20;176.70;30.00
ARTENAY;PEAGE DE VILLEFRANCHE LIMAS;;57.70;88.20;141.70;188.70;32.00
ARTENAY;VILLEFRANCHE VILLE;;54.10;83.10;134.00;177.80;30.30
ARTENAY;VILLENEUVE DONDAGRE;;25.60;38.50;64.40;81.90;13.00
ARTENAY;VIRIAT;;52.80;81.20;130.70;174.30;30.10
ARTENAY;VIRY;;69.80;109.00;174.10;232.90;40.30
ARTENAY;VOIE SACREE;;50.30;77.30;123.90;162.70;27.70
ARTENAY;VULAINES;;30.20;44.60;74.10;95.70;15.20
ARTENAY;VULCANIA BROMONT;;34.20;54.30;83.50;112.80;20.70
AUVOURS;ABLIS;;16.70;26.10;41.90;56.30;10.60
AUVOURS;ALENCON NORD;;5.20;8.50;14.30;17.20;3.70
AUVOURS;ALENCON SUD;;4.80;7.90;11.10;14.80;3.00
AUVOURS;PEAGE DE CORZE;;12.80;19.60;27.90;35.20;7.70
AUVOURS;ARGENTAN;;16.10;27.90;42.50;53.40;10.00
AUVOURS;BEAUFORT EN VALLEE;;12.10;19.40;25.40;33.80;7.60
AUVOURS;MARESCHE;;2.60;4.60;7.40;9.30;1.70
AUVOURS;BERNAY;;25.40;41.50;63.30;83.50;16.00
AUVOURS;BOURGUEIL;;16.70;25.40;36.30;47.60;10.40
AUVOURS;BRIONNE;;31.00;50.80;73.70;96.40;19.70
AUVOURS;BROU;;7.60;11.90;19.30;24.70;4.60
AUVOURS;CHARTRES EST;;13.70;22.40;34.20;45.20;8.40
AUVOURS;CHARTRES THIVARS;;12.70;19.20;29.90;39.20;8.00
AUVOURS;MONTABON;;3.90;5.80;9.30;11.70;2.20
AUVOURS;CONNERRE;;2.60;4.10;6.70;8.80;1.70
AUVOURS;DURTAL;;7.70;12.10;17.10;22.30;4.80
AUVOURS;ECOMMOY;;2.00;2.80;4.60;6.80;1.40
AUVOURS;VAIGES;;8.10;12.10;20.60;25.20;4.90
AUVOURS;GACE;;16.00;26.60;39.30;49.70;10.40
AUVOURS;ILLIERS COMBRAY;;10.00;14.90;26.40;34.80;6.00
AUVOURS;LA FERTE BERNARD;;4.80;7.50;12.10;16.30;3.50
AUVOURS;LAVAL EST;;10.20;15.10;25.20;31.10;6.20
AUVOURS;LAVAL OUEST;;11.10;17.30;29.10;36.40;6.70
AUVOURS;LE MANS OUEST;;2.60;4.20;5.10;7.10;1.80
AUVOURS;LE MANS SUD;;3.60;5.90;7.60;10.60;2.40
AUVOURS;LE MANS ZI NORD;;1.30;2.30;3.90;5.60;1.00
AUVOURS;LONGUE JUMELLES;;13.10;20.50;28.10;36.70;8.20
AUVOURS;ORBEC;;21.00;34.90;52.00;67.00;13.50
AUVOURS;PARIGNE L EVEQUE;;0.60;0.90;1.40;1.50;0.40
AUVOURS;PEAGE DE ST ARNOULT;;21.80;33.40;51.60;70.80;13.70
AUVOURS;PEAGE DE RESTIGNE;;20.70;31.50;44.10;59.00;12.70
AUVOURS;PEAGE DU ROUMOIS;;40.40;65.30;93.50;125.30;24.20
AUVOURS;SABLE LA FLECHE;;6.70;10.20;14.10;19.50;4.00
AUVOURS;VIVY SAUMUR;;14.50;23.00;32.70;42.40;9.20
AUVOURS;SEES;;12.00;20.20;30.60;37.90;7.70
AUVOURS;SEICHES SUR LE LOIR;;10.40;15.90;21.70;28.60;6.20
AUVOURS;ROUESSE FONTAINE;;3.50;5.80;9.50;12.60;2.60
AUVOURS;JOUE EN CHARNIE;;5.00;8.50;13.90;17.40;3.30
AUVOURS;PEAGE DE ST CHRISTOPHE;;8.90;14.10;24.40;31.30;5.50
AUVOURS;PEAGE DE LA GRAVELLE;;13.90;22.60;36.80;45.00;8.80
AUXERRE NORD;ALLAINVILLE;;33.10;50.80;84.80;107.20;17.30
AUXERRE NORD;ARTENAY;;29.00;43.60;72.80;93.30;14.80
AUXERRE NORD;AUXY;;14.40;22.30;37.40;46.80;7.70
AUXERRE NORD;BLERE;;45.80;70.40;114.60;145.80;25.00
AUXERRE NORD;BLOIS;;35.90;54.50;89.90;114.90;18.90
AUXERRE NORD;BOURGES;;42.70;65.10;107.20;137.60;23.00
AUXERRE NORD;AMBOISE CHATEAU RENAULT;;38.80;58.60;95.50;123.60;20.90
AUXERRE NORD;ESCRENNES;;18.90;29.00;49.90;62.20;10.10
AUXERRE NORD;ESVRES;;47.10;72.60;118.40;150.00;25.50
AUXERRE NORD;FONTENAY SUR LOING;;10.70;15.30;24.70;32.00;5.50
AUXERRE NORD;GIDY;;29.50;44.40;73.70;94.40;15.00
AUXERRE NORD;GONDREVILLE NORD;;12.50;18.50;28.90;36.20;6.00
AUXERRE NORD;GONDREVILLE SUD;;17.00;25.30;39.60;50.40;8.80
AUXERRE NORD;ALLAINES;;30.10;45.50;75.30;96.70;15.60
AUXERRE NORD;LAMOTTE BEUVRON;;34.60;52.30;86.30;110.80;18.30
AUXERRE NORD;MER;;34.50;51.30;84.60;108.30;18.10
AUXERRE NORD;MEUNG SUR LOIRE;;32.40;48.70;79.30;102.40;16.80
AUXERRE NORD;OLIVET;;31.20;47.00;77.80;98.80;16.30
AUXERRE NORD;ORLEANS CENTRE;;30.50;46.10;76.00;96.40;15.70
AUXERRE NORD;ORLEANS NORD;;29.70;44.70;74.00;94.70;15.30
AUXERRE NORD;PEAGE DE ST ARNOULT;;38.30;57.10;96.10;123.30;20.50
AUXERRE NORD;ROMORANTIN;;40.20;61.60;99.90;128.50;21.20
AUXERRE NORD;SAINT AIGNAN SUR CHER;;42.90;66.00;106.50;138.10;22.80
AUXERRE NORD;SAINT HILAIRE LES ANDRESIS;;5.70;8.70;14.10;18.90;3.10
AUXERRE NORD;SALBRIS;;36.20;55.30;90.70;117.70;19.10
AUXERRE NORD;SAVIGNY SUR CLAIRIS;;4.70;7.10;11.30;15.50;2.60
AUXERRE NORD;SELLES SUR CHER;;42.00;64.40;103.90;134.20;22.20
AUXERRE NORD;PEAGE DE MONNAIE;;43.40;65.10;105.00;136.40;23.40
AUXERRE NORD;PEAGE DE VEIGNE;;49.30;76.10;124.30;158.10;26.70
AUXERRE NORD;VIERZON EST;;39.10;58.90;98.00;125.30;20.90
AUXERRE NORD;VIERZON NORD;;38.50;58.50;97.40;124.90;20.30
AUXERRE SUD;ALLAINVILLE;;33.10;50.80;84.80;107.20;17.30
AUXERRE SUD;ARTENAY;;29.00;43.60;72.80;93.30;14.80
AUXERRE SUD;AUXY;;14.40;22.30;37.40;46.80;7.70
AUXERRE SUD;BLERE;;45.80;70.40;114.60;145.80;25.00
AUXERRE SUD;BLOIS;;35.90;54.50;89.90;114.90;18.90
AUXERRE SUD;BOURGES;;42.70;65.10;107.20;137.60;23.00
AUXERRE SUD;AMBOISE CHATEAU RENAULT;;38.80;58.60;95.50;123.60;20.90
AUXERRE SUD;ESCRENNES;;18.90;29.00;49.90;62.20;10.10
AUXERRE SUD;ESVRES;;47.10;72.60;118.40;150.00;25.50
AUXERRE SUD;FONTENAY SUR LOING;;10.70;15.30;24.70;32.00;5.50
AUXERRE SUD;GIDY;;29.50;44.40;73.70;94.40;15.00
AUXERRE SUD;GONDREVILLE NORD;;12.50;18.50;28.90;36.20;6.00
AUXERRE SUD;GONDREVILLE SUD;;17.00;25.30;39.60;50.40;8.80
AUXERRE SUD;ALLAINES;;30.10;45.50;75.30;96.70;15.60
AUXERRE SUD;LAMOTTE BEUVRON;;34.60;52.30;86.30;110.80;18.30
AUXERRE SUD;MER;;34.50;51.30;84.60;108.30;18.10
AUXERRE SUD;MEUNG SUR LOIRE;;32.40;48.70;79.30;102.40;16.80
AUXERRE SUD;OLIVET;;31.20;47.00;77.80;98.80;16.30
AUXERRE SUD;ORLEANS CENTRE;;30.50;46.10;76.00;96.40;15.70
AUXERRE SUD;ORLEANS NORD;;29.70;44.70;74.00;94.70;15.30
AUXERRE SUD;PEAGE DE ST ARNOULT;;38.30;57.10;96.10;123.30;20.50
AUXERRE SUD;ROMORANTIN;;40.20;61.60;99.90;128.50;21.20
AUXERRE SUD;SAINT AIGNAN SUR CHER;;42.90;66.00;106.50;138.10;22.80
AUXERRE SUD;SAINT HILAIRE LES ANDRESIS;;5.70;8.70;14.10;18.90;3.10
AUXERRE SUD;SALBRIS;;36.20;55.30;90.70;117.70;19.10
AUXERRE SUD;SAVIGNY SUR CLAIRIS;;4.70;7.10;11.30;15.50;2.60
AUXERRE SUD;SELLES SUR CHER;;42.00;64.40;103.90;134.20;22.20
AUXERRE SUD;PEAGE DE MONNAIE;;43.40;65.10;105.00;136.40;23.40
AUXERRE SUD;PEAGE DE VEIGNE;;49.30;76.10;124.30;158.10;26.70
AUXERRE SUD;VIERZON EST;;39.10;58.90;98.00;125.30;20.90
AUXERRE SUD;VIERZON NORD;;38.50;58.50;97.40;124.90;20.30
AUXY;ALLAINVILLE;;15.90;24.10;40.90;50.90;8.10
AUXY;AMBERIEU EN BUGEY;;42.50;65.90;105.10;140.80;24.90
AUXY;ARLAY;;36.60;57.70;93.80;124.00;21.20
AUXY;ARTENAY;;11.80;16.90;28.90;37.00;5.60
AUXY;AUXERRE NORD;;14.40;22.30;37.40;46.80;7.70
AUXY;AUXERRE SUD;;14.40;22.30;37.40;46.80;7.70
AUXY;AVALLON;;18.60;29.00;48.40;62.50;10.60
AUXY;BALAN;;43.40;68.00;107.90;144.10;25.50
AUXY;PEAGE DE MONTREUIL AUX LIONS;;43.60;65.80;105.00;137.00;24.90
AUXY;BAUME LES DAMES;;39.70;62.40;100.20;134.20;23.40
AUXY;PEAGE DE BEAUMONT;;43.90;67.20;107.80;140.30;24.60
AUXY;BEAUNE NORD;;27.10;42.80;69.20;90.20;15.70
AUXY;BEAUNE SUD;;28.40;44.30;71.80;94.30;16.30
AUXY;BEAUPONT;;39.90;62.90;101.70;135.60;23.70
AUXY;BEAUREPAIRE;;37.80;59.40;95.90;128.50;21.90
AUXY;BELLEGARDE;;49.40;77.70;123.60;166.20;29.30
AUXY;BELLEVILLE SUR SAONE;;37.90;59.30;94.50;126.10;21.90
AUXY;PEAGE DE BERSAILLIN;;36.40;56.20;92.30;122.30;21.10
AUXY;BESANCON EST;;36.90;58.80;94.70;126.80;21.70
AUXY;BESANCON NORD;;36.90;57.70;93.10;123.80;21.30
AUXY;BESANCON OUEST;;36.90;57.10;92.60;122.70;21.20
AUXY;BEYNOST;;45.90;72.10;114.10;153.10;27.50
AUXY;BIERRE LES SEMUR;;20.70;31.90;53.00;68.80;11.80
AUXY;BLERE;;28.60;43.70;70.70;89.50;15.80
